index,file_path,digital_urdu,english
451,test/016_009_1.jpg,اخلاقی تعلیم کے معلم رام چندرجی۔ گیتا کے مظہر شری کرشن۔تیری پیدہ کاکے,"The teacher of moral education, Ramchandraji. The manifestation of the Gita, Shri Krishna. Your birth is Kaka."
452,test/016_009_0.jpg,اخلاقی تعلیم کے معلم رام چندرجی۔ گیتا کے مظہر       شری کرشن۔تیری پیدہ کاکے,Moral education teacher Ram Chandrajee. Manifestation of Gita Shri Krishna.Your born uncle
453,test/016_011_16.jpg,کرتے ہیں۔ چنانچہ اس دَور کی غزل میں وہی سب کچھ ہواکرتاہے مگر,"So, in the ghazals of this period, everything happens the same way, except"
454,test/016_011_15.jpg,کی توجہ ہوئی ایّامِ عیش تھے اور ایّام عیش میں عیاشی کے ہی خیالات اُبھرا,"It was noticed that these were days of luxury, and in those days of luxury, thoughts of luxury only arose."
455,test/016_011_14.jpg,کے بعد وہ دورِ ظُلمت ختم ہوا۔ نئی صبح نے سَراُبھارااور غزل کی طرف شعراء,"After that, the dark era ended. A new dawn dawned and poets turned to ghazals."
456,test/016_011_13.jpg,پیداہوگیاتھاکہ قصائدہی کواُردوشاعری کاماحصل سمجھاجائے۔ اس,It was created that Qasaida should be considered the product of Urdu poetry.
457,test/016_011_12.jpg,تھا۔ جس میں لاطائل مبالغوں کی بھرمار ہوتی تھی اور چوںکہ ماحول ہی ایسا,It was full of unnecessary exaggerations and since the environment was such
458,test/016_011_11.jpg,زمانے میں اُردوشاعری کاپورا زور سلاطین وامرا کے قصائدپر صَرف کیاجاتا,"In the past, the entire emphasis of Urdu poetry was devoted to the poems of sultans and emperors."
459,test/016_011_10.jpg,ہے کہ میں اُردو شاعری کی بُنیاد ہی غزل کوسمجھتاہوں۔ شخصی حکومتوں کے,I consider ghazal to be the foundation of Urdu poetry. Personal governments
460,test/016_011_9.jpg,ہیں۔اِس رائے سے سوفیصدی متفق ہوں یہ حضرات صحیح کہتے ہیں حقیقت یہ,I agree with this opinion 100 percent. These gentlemen are right. The truth is that
461,test/016_011_8.jpg,ہوں اور جب نظم لکھتاہوں تواس میں بھی غزل کے انداز پیداہوجاتے,"And when I write a poem, it also has the style of a ghazal."
462,test/016_011_7.jpg,میرے متعلق اہلِ نظر حضرات کی رائے یہ ہے کہ میں غزل کاشاعر,The opinion of the people regarding me is that I am a poet of ghazals.
463,test/016_011_6.jpg,تکلف سے خالی ہیں۔,They are free from worries.
464,test/016_011_5.jpg,کچھ لکھ دیاتھا اُس کو تبرُّک جان کر شائع کردیاورنہ میرے تمام مجموعے اس,"I had written something and published it as a blessing, otherwise all my collections would have been lost."
465,test/016_011_4.jpg,سمجھیںگے۔صرف میرے دیوان قرینے میں حضرت جوشؔ ملسیانی نے ازراہِ محبت,You will understand. Only in my Diwan Qarina Hazrat Josh Malsiani has written about love.
466,test/016_011_3.jpg,اشعار خود پڑھ لیں گے اورنہیں ہیں تووہ مقدمہ نگار کی تشریح کوبھی کیا,"They will read the poems themselves, and if they don't, then they will also interpret the author's interpretation."
467,test/016_011_2.jpg,کرنے سے۔ اگر ناظرین صاحبِ ذوق ہیں تووہ مجموعہ میں سے اپنی پسند کے,"By doing If the audience has taste, they can choose from the collection"
468,test/016_011_1.jpg,دگر قصیدہ خوانی کی زحمت نہیں دی، کیافائدہ،ناظرین کاوقت خراب اور کاغذ سیاہ,"Didn't bother reciting another qasida, what's the point, the audience's time is wasted and the paper is black"
469,test/016_011_0.jpg,میں نے مثل سابق اس مجموعہ میں بھی کسی کرم فرما کومقدمہ نگاری یا ان,"As before, please do not write any introductions in this collection"
470,test/016_007_17.jpg,تحت ہم مشاہدہ کرتے ہیں کہ چاروں ویدوں کے رِشی آبو۔آدت۔ انگرہ،ہگنی،,"Below we observe that the sages of the four Vedas, Abo, Adita, Angra, Higni,"
471,test/016_007_16.jpg,اُمّت بن جائے) اور وہ باقی رہیں تووہ رسول سچّا ہوتاہے۔ اس اصول کے,"If the Ummah (the community) remains, then that Messenger is true. According to this principle"
472,test/016_007_15.jpg,یہ ہے کہ جورسالت کادعویٰ کرے اوراس کے ماننے والے پیداہوجائیں (یعنی,It is that whoever claims the truth and his believers are born (i.e
474,test/016_007_13.jpg,بات ہے بلکہ یہ خیال قرآن کی آیۃ اور خدا دونوں کوجھوٹا ثابت کرتاہے۔,"In fact, this idea proves both the verse of the Quran and God to be false."
475,test/016_007_12.jpg,ایک چھوٹا برِّ اعظم ہے اس میں اس کے رسولوں کانہ آنانہ صرف ناقابلِ فہم,"There is a small continent in it, its messengers are not only incomprehensible,"
476,test/016_007_11.jpg,ملک نہیں جہاں اس کے پیغمبرنہ آئے ہوں توہندوستان جوملک ہی نہیں-,"There is no country where its prophets have not come, and India is not a country at all."
477,test/016_007_10.jpg,سے ان کواحکام دیں اس لئے دُنیا کاکوئی چھوٹے سے چھوٹااور بڑے سے بڑا,"Therefore, no one in the world, the smallest or the greatest, should be given orders from"
479,test/016_007_8.jpg,آمیت اَبھاہوں۔,Amit Abhaho.
480,test/016_007_7.jpg,فرمانِ قرآن خدا نے ہر قریہ میں اپنے رسول بھیجے تاکہ وہ خدا کااور بچھڑے,The Quran says: God sent His messengers to every village so that they might deliver the message of God.
481,test/016_007_6.jpg,چونکہ   بہائی عقیدہ کے لوگ اس حقیقت پر ایمان رکھتے ہیں کہ حسب,Since the people of the Baha'i Faith believe in the fact that according to
482,test/016_007_5.jpg,ا آمیت اَبھاہوں۔,"Hello, my brother."
483,test/016_007_4.jpg,ہوں زرتشتیوں کاشاہ بہرام ہوں اور ہندؤں کا کلک اوتار ہوں۔ بودھیوں کا,I am the Shah Bahram of the Zoroastrians and the incarnation of the Hindus. I am the incarnation of the Buddhists.
484,test/016_007_3.jpg,ہوں۔مسلمانوں اور عیسائیوں کامسیح یا عیسیٰ ہوں۔ یہودیوں کارب الافواج,"""...Is the Messiah or Jesus of Muslims and Christians. The Jews are the Commander of the Faithful."""
485,test/016_007_2.jpg,دعویٰ مہدویت کاتھا حضرت بہاء اللہ جن کادعویٰ تھاکہ میں کُل دینوں کاموعود,"The claim to Mahdism was made by Bahá'u'lláh, who claimed to be the Promised One of all religions."
486,test/016_007_1.jpg,متفق نہیں مثلاً کرشن جی۔ مہاویر سوامی۔ گرونانک، حضرت باب جن کا,"Disagree, for example, Krishna Ji, Mahavir Swami, Guru Nanak, Hazrat Bab, etc."
487,test/016_007_0.jpg,جن کو ایک دین کے آدمی رسول مانتے ہیں مگر دوسرے دین کے لوگ اس پر,"Those whom people of one religion consider to be messengers, but people of another religion reject them."
488,test/016_013_16.jpg,نہ کہ عشق بازی کو۔,Not to make love.
489,test/016_013_15.jpg,ہے نظم تو کسی واقعہ یا ضرورت کو مسلسل اور شرح بیان کرنے کے لیے ہے,A poem is meant to describe an event or need in a continuous and detailed manner.
490,test/016_013_14.jpg,کرتا ہوں بلکہ اسے ناجائز سمجھتا ہوں اس کے لے غزل کا میدان بہت وسیع,"I do, but I consider it inappropriate, for the field of ghazal is too vast."
491,test/016_013_13.jpg,نظم میں غزل کے مضامین یعنی حسن و عشق کی واردات کو نہ صرف یہ کرنا پسند,"The themes of the ghazal in the poem, namely the occurrence of beauty and love, are not only"
492,test/016_013_12.jpg,ایک بات ضرور ہے جس کاپہلے بھی کہیں۔اظہار کر چکا ہوں کہ میں,There is one thing that I must say before. I have already stated that I
493,test/016_013_11.jpg,میں بھی متعدد نظمیں شامل ہیں ان کو پڑھ کر کوئی نتیجہ نکالاجا سکتا ہے۔,"I also include several poems, and a conclusion can be drawn by reading them."
494,test/016_013_10.jpg,سب سے پہلا دیوان ”سفینے“ خالص نظموں ہی کا دیوان تھا اور اس مجموعہ,"The first diwan, ""Safina"", was a diwan of pure poems, and this collection"
495,test/016_013_9.jpg,میں نظم کہ ہی نہیں سکتا تو بھی مجھے ان حضرات کی تردید نہیں کرنی لیکن میرا,"Even if I can't recite the poem, I don't have to deny these gentlemen, but mine"
496,test/016_013_8.jpg,میرا غزل کے شاعر ہونے سے اگر یہ دوست یہ مطلب اخذ کرتے ہیں کہ,If these friends take my being a poet of ghazal to mean that
497,test/016_013_7.jpg,غزل کا حسن شامل ہوجائے تو اچھائی ہوئی یا برائی؟ یہ ذرا سمجھنے کی بات ہے۔,"If the beauty of the ghazal is included, is it good or bad? It's a matter of understanding."
498,test/016_013_6.jpg,اور نازک ولطیف نیزاشارتی ہوتی ہے اور نظم کی سپاٹ پس اگر نظم میں بھی,And the delicate and subtle are also allusive and the spot of the poem. So if even in the poem
499,test/016_013_5.jpg,حیات کی عمارت قائم ہے چونکہ غزل کی زبان عام اصنافِ سخن سے الگ,The building of life is built because the language of ghazal is different from ordinary speech genres.
500,test/016_013_4.jpg,بھی چاہئے کیونکہ محبت دنیا کی پہلی ضرورت ہے اور اسی کی بنیاد پر وجودِ,Love is the first need of the world and existence is based on it.
501,test/016_013_3.jpg,کے ساتھ چل رہی ہے اگر چہ اس میں محبت کا عنصر غالب ہے اور یہ ہونا,is going on with even though the element of love is dominant in it and it is to be
502,test/016_013_2.jpg,حیات وکائنات کے تمام مسائل حل کرتی ہے اور بالکل ٹھیک ٹھیک زمانہ,It solves all the problems of life and the universe and is perfectly timed.
503,test/016_013_1.jpg,ساتھ حالات کے تحت غزل نے بھی چولابدلا اور دنیا جانتی ہے کہ آج کی غزل,"Under the same circumstances, ghazal also changed its style and the world knows that today's ghazal"
504,test/016_013_0.jpg,زمانہ توکروٹیں بدلتا ہی رہتا ہے وہ دروخیش بھی ختم ہو اور ا س کے,"Times keep changing, even that misery ends and its consequences end."
505,test/132_021_15.jpg,سب کچھ ہو جس کے پاس وفا کی ہی خو نہ ہو,Everything happens to those who do not have the spirit of loyalty.
506,test/132_021_14.jpg,تجمی مرے خیال میں دنیا اسے کہو,"In my mind, the world calls it Tazmi."
507,test/132_021_13.jpg,وہ اشک کیا ہے جس کی کوئی آبرو نہ ہو,What is a tear that has no dignity?
508,test/132_021_12.jpg,غم معتبر نہیں ہے تو بریار ہے وہ غم,"If grief is not valid, then that grief is a victory."
509,test/132_021_11.jpg,چرچا مرے جنوں کا اگر چار سو نہ ہو,"Talk about dead jinns, if there aren't four hundred of them."
510,test/132_021_10.jpg,دیوانگی میں وحشت دل کا مقام کیا,What is the place of fear in madness?
511,test/132_021_9.jpg,گذرے گی کس طرح جو کوئی رو برو نہ ہو,How will it pass without any face-to-face contact?
512,test/132_021_8.jpg,اکثر اس خیال میں الجھی ہے زندگی,Life is often confused with this idea
513,test/132_021_7.jpg,غم ہو شریک حال مگر پاس تو نہ ہو,"You may be sad, but you are not there."
514,test/132_021_6.jpg,ایے دوست مجھ کو اتنا تو غم سے نواز دے,"Oh friend, please spare me this much sorrow."
